Id,Predicted
9132,0.02424725712947323
9133,0.04007394538359119
9134,0.08069950625887147
9135,0.2776647830928775
9136,0.05700123288174214
9137,0.22668005788370105
9138,0.27575850062407925
9139,0.10496637279413595
9140,0.05994156691244425
9141,0.02426438690229352
9142,0.037570375303209114
9143,0.015825665431728954
9144,0.893532162631532
9145,0.5695323981746409
9146,0.2401903493755133
9147,0.3064239632695859
9148,0.07354281846499229
9149,0.04661373787568883
9150,0.34042020477394347
9151,0.33104581462943455
9152,0.015101248978345796
9153,0.24655232836930727
9154,0.31019986063297816
9155,0.09249824549818082
9156,0.11133117377828668
9157,0.06893691113149492
9158,0.13478380252371736
9159,0.19593916953577944
9160,0.04217305614935663
9161,0.03900851354852514
9162,0.08393695532115525
9163,0.29013404087492
9164,0.012166408738123673
9165,0.028294572855464915
9166,0.004585736271913976
9167,0.6014904876216963
9168,0.493490900448198
9169,0.22517841268790895
9170,0.14841589009604123
9171,0.0684478562541686
9172,0.10545761750289186
9173,0.4332536729472789
9174,0.39434495621812377
9175,0.02892640355849675
9176,0.4738996373747858
9177,0.13188333185811746
9178,0.005561156430165954
9179,0.14160926849667527
9180,0.025123687983425107
9181,0.0981496273503173
9182,0.18604342960512352
9183,0.16441412332289335
9184,0.02475151094295707
9185,0.21617623056443513
9186,0.37738166936857576
9187,0.050999989692325914
9188,0.30964914502450874
9189,0.15200521204763554
9190,0.09001872829988866
9191,0.054582751673453514
9192,0.32766063602072165
9193,0.10550119692591033
9194,0.23086210109766472
9195,0.2234354632497819
9196,0.17803975224178126
9197,0.5097045463637287
9198,0.380740583050865
9199,0.24745795230413684
9200,0.08877211884456843
9201,0.19438505949379326
9202,0.022854392048555258
9203,0.18744320939467246
9204,0.10842843744036984
9205,0.13585245305366386
9206,0.19899979929866896
9207,0.05707652515794165
9208,0.00421672287261397
9209,0.1752525144945021
9210,0.02303081167031365
9211,0.17817903918882713
9212,0.03297386067969914
9213,0.014960951762767502
9214,0.028599855785459875
9215,0.05597681658275651
9216,0.7996177404900954
9217,0.03424385782164205
9218,0.5454830381712775
9219,0.1543488573723378
9220,0.007232073891246083
9221,0.7615918638846175
9222,0.48558276395127176
9223,0.015118405142326092
9224,0.017865623374517005
9225,0.15465444158430067
9226,0.29281870574625185
9227,0.10461915655186982
9228,0.09622180104935535
9229,0.31271646005676085
9230,0.10812849274158454
9231,0.07041640183292214
9232,0.34684870836499243
9233,0.1848357205098839
9234,0.3149801796414895
9235,0.20180737528531478
9236,0.25825729896429045
9237,0.04825658550648903
9238,0.0380458980862281
9239,0.0073205814031724985
9240,0.042695366077767166
9241,0.05166398890575264
9242,0.14212589464422248
9243,0.48016873831296175
9244,0.191740327650677
9245,0.0643441911452329
9246,0.1463897761107517
9247,0.1656907676502648
9248,0.5532397200573862
9249,0.11184887755082533
9250,0.24892715871492047
9251,0.39504231862643563
9252,0.1512825704706646
9253,0.06414871269609052
9254,0.04070414521181911
9255,0.31462580658118733
9256,0.027089822510049405
9257,0.1282457615786146
9258,0.009013112487048619
9259,0.049953522200810764
9260,0.4077658099578179
9261,0.6540054361018016
9262,0.449359735333425
9263,0.01654751435296181
9264,0.36885548268139784
9265,0.04273936540535327
9266,0.3044081608471918
9267,0.02438967059479832
9268,0.2263998263881978
9269,0.15135247421055786
9270,0.10055267861425606
9271,0.036567720631342705
9272,0.01139990403942851
9273,0.206289383821246
9274,0.5985373826209853
9275,0.44383552485755506
9276,0.02453894567114808
9277,0.21497195494614568
9278,0.010336638370587932
9279,0.03975069467355459
9280,0.335489024824391
9281,0.18880419399381856
9282,0.2283078792218922
9283,0.1493233903169678
9284,0.40259903659487667
9285,0.04748243952844092
9286,0.0028028974492555286
9287,0.05301003236037307
9288,0.39433671700213924
9289,0.12919850032328062
9290,0.2846472511169466
9291,0.02406551142804401
9292,0.012425051030038428
9293,0.1266406169114796
9294,0.12305838471792625
9295,0.10416657543331043
9296,0.1382386801273985
9297,0.22859624718198326
9298,0.4550520943505461
9299,0.013173464556613876
9300,0.0063775519738677065
9301,0.26719498235484523
9302,0.12292086028164967
9303,0.08067878815720272
9304,0.02412813857150561
9305,0.03885182552556354
9306,0.3233729251810621
9307,0.023005539841800836
9308,0.1291668447649382
9309,0.3638370079562502
9310,0.09478904830827105
9311,0.31940272511729256
9312,0.09046629623854371
9313,0.36483965317765976
9314,0.7388128997643953
9315,0.009741128866860434
9316,0.3833852128977672
9317,0.3391801163337565
9318,0.08794381999765907
9319,0.05494157526323721
9320,0.06511512280646443
9321,0.15045139088631598
9322,0.05535416726225291
9323,0.3405405904884086
9324,0.007037810435240108
9325,0.014172484440493585
9326,0.4081825646476486
9327,0.1741401930258341
9328,0.06675642588974416
9329,0.0441302020964926
9330,0.06616785585682233
9331,0.06309586330419269
9332,0.044384786563660024
9333,0.013917795466360931
9334,0.05255589977478927
9335,0.07001308869351426
9336,0.4591636398028679
9337,0.7465900964545515
9338,0.3478959126490107
9339,0.21014723851520006
9340,0.07104055743124231
9341,0.1047229018287513
9342,0.09971391364462778
9343,0.24698666871124947
9344,0.2540902458015325
9345,0.4781700713086596
9346,0.21568587215180787
9347,0.27560906965384596
9348,0.2988455871786683
9349,0.11996022291578468
9350,0.24925076199269308
9351,0.5206964374452859
9352,0.1705569139461192
9353,0.01939657001415449
9354,0.18620669801674025
9355,0.5087348468031052
9356,0.04585564725243514
9357,0.3249789594937805
9358,0.10563521265779847
9359,0.015254470288992137
9360,0.10731108734514186
9361,0.0557478466715411
9362,0.015283879954714592
9363,0.10862174381680205
9364,0.3453946718040588
9365,0.043262158353749955
9366,0.01386701819365634
9367,0.2455906841800468
9368,0.01386906878892304
9369,0.6320734470483803
9370,0.02606983447571216
9371,0.12669750914053876
9372,0.35943135347558836
9373,0.0519432590334028
9374,0.0651484489934477
9375,0.02159304467031182
9376,0.12740014429181246
9377,0.004824915332686957
9378,0.01752833074744621
9379,0.06319319582521585
9380,0.06339506828468969
9381,0.19940602204047125
9382,0.03608210813449571
9383,0.014929114933845314
9384,0.015802767891340577
9385,0.20161072218054282
9386,0.5100796273638383
9387,0.015899966821762125
9388,0.21629611829745052
9389,0.08287251393312836
9390,0.038138150844051644
9391,0.7584733710719377
9392,0.24315547453410488
9393,0.11863287333472482
9394,0.17775237356432386
9395,0.18219286595126666
9396,0.06822071660946069
9397,0.005621062331566635
9398,0.11499944872987697
9399,0.007068720659109704
9400,0.40968100696680565
9401,0.03487597076260917
9402,0.2479216319687535
9403,0.07222518213737407
9404,0.16468464545751238
9405,0.143046642455863
9406,0.12070175537520685
9407,0.35530126815662166
9408,0.01893313721404855
9409,0.2400384949840026
9410,0.016690167371318468
9411,0.0025384038154409217
9412,0.038443697299036905
9413,0.007650185701269439
9414,0.016657112092417888
9415,0.6408360753421117
9416,0.4581511843200701
9417,0.4557595750875916
9418,0.0544688601726499
9419,0.4981880662721171
9420,0.03131785255054113
9421,0.05996574251100355
9422,0.0793263488808244
9423,0.058578101233053334
9424,0.061152262209243684
9425,0.01547602961915665
9426,0.2025386966290643
9427,0.2135933778422346
9428,0.01587323578101522
9429,0.5334662695201788
9430,0.21730556813796212
9431,0.020873641862959945
9432,0.6918834717042628
9433,0.01478097695057946
9434,0.37526864989986775
9435,0.2771832996700315
9436,0.5437216766585634
9437,0.5691694004154246
9438,0.06444579195759104
9439,0.22107407057172623
9440,0.0016748145858480525
9441,0.03451971897056391
9442,0.07840596348855625
9443,0.349468052456884
9444,0.033223965511029456
9445,0.5823293325406452
9446,0.01630081338852272
9447,0.14020910752522733
9448,0.1271778642870251
9449,0.07938214972639035
9450,0.17792371808355223
9451,0.22136179167862668
9452,0.08866189652135512
9453,0.11086583195397665
9454,0.48175495376490957
9455,0.004498523963568361
9456,0.18174801968090704
9457,0.16681394132127245
9458,0.14688005966253562
9459,0.09741067619221909
9460,0.3527128243395168
9461,0.2012340989680009
9462,0.013882542080830946
9463,0.06461750952082466
9464,0.10043805626432391
9465,0.29761732927497814
9466,0.15183870742704728
9467,0.028923537696214877
9468,0.013289993910548732
9469,0.1475496286217229
9470,0.014616050100002706
9471,0.6366577668356773
9472,0.07509769934298595
9473,0.03685788191102494
9474,0.08555965167700562
9475,0.3619856079720305
9476,0.12603872321549067
9477,0.025943602260471176
9478,0.14345302573745655
9479,0.0463641148348345
9480,0.23134101840915774
9481,0.07912627748441549
9482,0.018576692035127792
9483,0.0055553270992810995
9484,0.15324539153964276
9485,0.33706842387410546
9486,0.039492493531591594
9487,0.0655136737992588
9488,0.02254123573515465
9489,0.025295888594181783
9490,0.5140040517118619
9491,0.2115563138825866
9492,0.028332160485645977
9493,0.05393034957753845
9494,0.03799121076363578
9495,0.20856985338409953
9496,0.007771981438410434
9497,0.07137472850366063
9498,0.23702109567087618
9499,0.011896884142044088
9500,0.007901997286911027
9501,0.29939740415035243
9502,0.14669217347147456
9503,0.075911576154576
9504,0.063869382306758
9505,0.13948072659673347
9506,0.05228941910208032
9507,0.0293405896435066
9508,0.05552565005576025
9509,0.07984712269462027
9510,0.12323013977789529
9511,0.11517657965640432
9512,0.21110608484369414
9513,0.23475904401929695
9514,0.07473595516638121
9515,0.12602517758506304
9516,0.8131035485807455
9517,0.06235748638088925
9518,0.06031389202021012
9519,0.06687086945610733
9520,0.005606306581213565
9521,0.13629033708031002
9522,0.9209223793073831
9523,0.014850800169604486
9524,0.04926942041583473
9525,0.018700158902129515
9526,0.5496553271294838
9527,0.10128756142689742
9528,0.11424822047956816
9529,0.2783457099394672
9530,0.20996089790897646
9531,0.07248326204755201
9532,0.01275656942199855
9533,0.008786038103762791
9534,0.2946959698007477
9535,0.03049155837972584
9536,0.19190784845839823
9537,0.0444138588196875
9538,0.017991942855154132
9539,0.0609568514636773
9540,0.32966844053156696
9541,0.09066737647897581
9542,0.15537473238994678
9543,0.12869956375237324
9544,0.17136707485716435
9545,0.19364660801930303
9546,0.12349830158521433
9547,0.00731951736964273
9548,0.7245663213227322
9549,0.07820526405297737
9550,0.06354210126329315
9551,0.022715568006337963
9552,0.06693187796581075
9553,0.09541289500607976
9554,0.01716294630461654
9555,0.7554461085085089
9556,0.10546933659864345
9557,0.029500286479144225
9558,0.00637506236953725
9559,0.12729796901524326
9560,0.28553727765618614
9561,0.023144157193799076
9562,0.1125852656002669
9563,0.005625266273081032
9564,0.05705315898718784
9565,0.6200466373090101
9566,0.6289072143303998
9567,0.1857696600069124
9568,0.3496051845249766
9569,0.06057874873216738
9570,0.24415021154030672
9571,0.14539486560568007
9572,0.12796809914086144
9573,0.7116549535941755
9574,0.0458042768737435
9575,0.051247937571274625
9576,0.26989421990107515
9577,0.8371884208638144
9578,0.0069685193943457855
9579,0.23324106704808198
9580,0.012981751480142188
9581,0.27743817113180225
9582,0.05175893566079457
9583,0.25095684437381516
9584,0.3104531413185464
9585,0.11711945618884059
9586,0.07984592164503479
9587,0.048578838827481076
9588,0.0754415690228166
9589,0.04170837682048493
9590,0.14379177328233347
9591,0.008004488866071342
9592,0.22800618181740093
9593,0.3142674104046267
9594,0.05039798849888081
9595,0.3580156054901144
9596,0.02429882963979204
9597,0.7933729564930401
9598,0.00788653373159912
9599,0.4615380193654731
9600,0.006098895593889977
9601,0.09190095985938118
9602,0.05826965482101093
9603,0.036406370379109904
9604,0.47209644426365105
9605,0.35963870639428125
9606,0.11716105179747646
9607,0.09239184981246008
9608,0.03886845715833327
9609,0.008443748131951777
9610,0.1196602421595126
9611,0.1956057445939014
9612,0.12213835358462224
9613,0.326768105363009
9614,0.018833245613973697
9615,0.2751872130159368
9616,0.3387214362570037
9617,0.11573360614996492
9618,0.008288909382447734
9619,0.12603754363579348
9620,0.03960228429286274
9621,0.007129022073341917
9622,0.27249284256922607
9623,0.08362130014445315
9624,0.3419010595214304
9625,0.004198314243846176
9626,0.02131169864535539
9627,0.03656869925690134
9628,0.5680729924559411
9629,0.041832436473567595
9630,0.06213720486597734
9631,0.1917535874218491
9632,0.29361033000622877
9633,0.46063438725683814
9634,0.05657550573171844
9635,0.0989882711915522
9636,0.03612111431377535
9637,0.26666029363768984
9638,0.16133606579183288
9639,0.2441191142270765
9640,0.23652403372581662
9641,0.138727251824811
9642,0.15009553756540334
9643,0.19740967724720385
9644,0.009834394415132904
9645,0.8891004867829123
9646,0.012800226253467382
9647,0.029753895799303716
9648,0.005558180443263248
9649,0.023578636951990396
9650,0.07898090232957145
9651,0.3935809895104554
9652,0.299345849943063
9653,0.5868916166081002
9654,0.07230517506982585
9655,0.007101233597590792
9656,0.747472961775777
9657,0.23934728400081023
9658,0.21479922303494747
9659,0.1861119600684117
9660,0.08708535404823842
9661,0.10499000018396173
9662,0.08945413698137264
9663,0.5535959721254816
9664,0.32550573984631315
9665,0.01757663723266168
9666,0.37303004680157714
9667,0.2577101779051171
9668,0.34070491365879674
9669,0.24975478522107622
9670,0.021325370876584985
9671,0.022397449493107277
9672,0.01750046435319578
9673,0.017359477624703534
9674,0.5787924554204106
9675,0.5554706711025057
9676,0.13978491622132214
9677,0.2429095758076004
9678,0.06525176908187529
9679,0.027644290043026577
9680,0.3204194027791123
9681,0.24393283461164075
9682,0.05048244764394802
9683,0.04092026189886675
9684,0.05067338352082401
9685,0.025647636625240406
9686,0.5321796704417383
9687,0.04556802767880352
9688,0.19566746078813055
9689,0.8612490373475881
9690,0.07556890606332632
9691,0.0329909029706746
9692,0.13693848758319915
9693,0.008568293082405885
9694,0.2455258745728342
9695,0.2707782101566948
9696,0.17224870303428752
9697,0.1792643328372307
9698,0.3548934749202479
9699,0.0842601678164693
9700,0.16964043052509406
9701,0.11860973388129548
9702,0.12437294084118275
9703,0.36340089484521093
9704,0.04454268900074023
9705,0.10518002439529467
9706,0.32148621863114246
9707,0.0077899931913236594
9708,0.05740057415084724
9709,0.01781731661288877
9710,0.193308389933482
9711,0.026446756605884997
9712,0.08836799316507057
9713,0.2994933138541225
9714,0.315360825201441
9715,0.22787149200298815
9716,0.1170938124786746
9717,0.009381832977922156
9718,0.01913106505795838
9719,0.08577257627195292
9720,0.12332722506947487
9721,0.05182537072655725
9722,0.16494193066351592
9723,0.04021572256524214
9724,0.02549015379260839
9725,0.02445998553780352
9726,0.022017056796603023
9727,0.013089255673912815
9728,0.03560502966036692
9729,0.12000827355037284
9730,0.5983724901427085
9731,0.04563249690732332
9732,0.6828965129832116
9733,0.015203072967033217
9734,0.00712039239309433
9735,0.023814540278141803
9736,0.19599712074084688
9737,0.35648747024202004
9738,0.03540371756485654
9739,0.5331248054756476
9740,0.3389238089586323
9741,0.020571735811082393
9742,0.004760301577791313
9743,0.1476315738837604
9744,0.12306699039641522
9745,0.29273598431065606
9746,0.08872271868337496
9747,0.01240864568848684
9748,0.1881985283707298
9749,0.13826714266189807
9750,0.117484136611678
9751,0.05510063925946099
9752,0.1976465661594948
9753,0.5450828153418235
9754,0.023575225976125238
9755,0.2704987535993942
9756,0.10887439493470417
9757,0.011385854863510627
9758,0.08938678045273253
9759,0.006969903470593241
9760,0.5028676857172717
9761,0.004529752214146414
9762,0.02727305844091317
9763,0.5410612315811507
9764,0.2490698537341125
9765,0.03517807473286041
9766,0.4028881954138776
9767,0.10961753818127308
9768,0.07388012413833145
9769,0.07371252880955224
9770,0.047378128412113654
9771,0.04842389837655943
9772,0.6603954018935027
9773,0.36270118569535514
9774,0.3832743280286032
9775,0.01724361937322211
9776,0.13966268550339464
9777,0.09784453972333827
9778,0.2082237448631259
9779,0.49326332766448955
9780,0.1036016174099479
9781,0.3803974875711209
9782,0.011594530224836894
9783,0.02693392047792233
9784,0.04512667247101747
9785,0.005338582576992133
9786,0.0172355175580359
9787,0.5872893574359737
9788,0.1038870014568138
9789,0.0778140811527227
9790,0.2642980953418125
9791,0.020965146285092145
9792,0.008378069515178707
9793,0.2860003585310242
9794,0.33849734248011254
9795,0.07008379538246295
9796,0.02519926537723159
9797,0.2725576301464263
9798,0.006504876911497159
9799,0.09813731405927362
9800,0.035242340089494825
9801,0.027230471678537455
9802,0.30423847712572133
9803,0.35287132678735406
9804,0.07832386427357112
9805,0.13313377745547755
9806,0.47716229158434353
9807,0.03156206425829292
9808,0.20323369588847812
9809,0.010039886564008893
9810,0.11637052567636623
9811,0.10114373279818936
9812,0.3899355321910558
9813,0.037537856007769536
9814,0.2815292565249248
9815,0.23502093691774528
9816,0.02808575156283013
9817,0.6369335379323713
9818,0.10894035134012729
9819,0.1523133226750101
9820,0.16945150174623574
9821,0.008708809461439024
9822,0.1763322603232067
9823,0.0942736303436187
9824,0.025741657068866816
9825,0.005423374216558101
9826,0.3626360439701073
9827,0.07434770096918164
9828,0.012359969282585474
9829,0.07530716461546566
9830,0.039648951538006606
9831,0.07154174990912976
9832,0.7269014698740952
9833,0.19263208924090527
9834,0.25776847054208823
9835,0.024744907273279847
9836,0.15533367399971026
9837,0.4421158854687075
9838,0.08001340892516375
9839,0.008569793281687195
9840,0.29306525043343823
9841,0.12494959756850169
9842,0.2877107544965159
9843,0.01129187877434842
9844,0.011149950191844888
9845,0.1263831610098806
9846,0.1470334838514206
9847,0.022642482917415722
9848,0.008068988307155672
9849,0.5250586473754862
9850,0.0693400290496246
9851,0.19864375520883115
9852,0.26211882448616225
9853,0.6206818976397104
9854,0.36773503432739807
9855,0.09401419304329682
9856,0.10956423154286286
9857,0.01338691399352704
9858,0.020182692949152075
9859,0.02632247002707109
9860,0.5119760112388245
9861,0.15196353461703105
9862,0.7069799649013178
9863,0.24052944935402973
9864,0.1628412536607299
9865,0.033604964471297655
9866,0.27293176492892623
9867,0.21685502222703765
9868,0.01507006558283009
9869,0.1974934580673822
9870,0.11887266273219776
9871,0.07120605412494398
9872,0.01669392935263957
9873,0.20609977191543713
9874,0.24936713375781722
9875,0.3083090668783583
9876,0.049769208561201185
9877,0.17237320678281992
9878,0.008200206100795578
9879,0.352260115794801
9880,0.056361920654803985
9881,0.23318686590974524
9882,0.17037181366706797
9883,0.1962931626553241
9884,0.5672303936462844
9885,0.12783480205662648
9886,0.43542067159863485
9887,0.5224091803525702
9888,0.665770229219088
9889,0.5003000576487046
9890,0.19523663102324804
9891,0.21581862840289717
9892,0.28703679784304914
9893,0.019489239067620484
9894,0.11934598836860413
9895,0.21157827063736684
9896,0.34503186405519826
9897,0.005577465286396283
9898,0.10474878297673383
9899,0.10596967172613236
9900,0.015287659197567362
9901,0.36220292926276776
9902,0.00772163610362921
9903,0.36144399222901824
9904,0.5891675628003453
9905,0.07209721593612571
9906,0.06182573590451492
9907,0.2514541270733169
9908,0.16318084374218972
9909,0.458798325986786
9910,0.25759899187153357
9911,0.38167434873495515
9912,0.03511345028770048
9913,0.02328101704614816
9914,0.07583468291519452
9915,0.23088543690157295
9916,0.06498192091992651
9917,0.14617850762570045
9918,0.38688909066436644
9919,0.3160119480457879
9920,0.053961463515838755
9921,0.0039010431097368185
9922,0.010053263632999333
9923,0.07918501787764796
9924,0.42204753132994044
9925,0.003972551454293364
9926,0.05586924780012488
9927,0.09244075444883279
9928,0.10465746650699868
9929,0.35984240911058074
9930,0.034145986442550375
9931,0.015141939738654419
9932,0.4180143442670288
9933,0.1073621029271383
9934,0.032769546951080364
9935,0.5679062994975159
9936,0.12608840017549658
9937,0.06554162931300267
9938,0.06949538333770067
9939,0.6426051471027985
9940,0.010510340903941094
9941,0.014377575764583279
9942,0.02951225708806347
9943,0.06917074054433893
9944,0.06689126047953121
9945,0.04508775659120772
9946,0.1788277137460145
9947,0.32306709542893103
9948,0.7928946458280243
9949,0.1442706664748347
9950,0.12581237239566673
9951,0.12726634409512894
9952,0.024737228593699187
9953,0.012289798832551905
9954,0.16418874911000042
9955,0.022015989482042943
9956,0.2105423733082276
9957,0.09211875739263599
9958,0.08801931580118834
9959,0.04270384566941044
9960,0.009293023889306494
9961,0.12642826019643116
9962,0.46071840110127504
9963,0.026975705839838632
9964,0.03770295195815955
9965,0.30716947795794736
9966,0.716470421507459
9967,0.04202708059037283
9968,0.19182161807659562
9969,0.1853952305277107
9970,0.09169580276344576
9971,0.22770612502467424
9972,0.03259745457137446
9973,0.2539399850261653
9974,0.022266754978153114
9975,0.24354587813602474
9976,0.4592874644775595
9977,0.1825161148003787
9978,0.03885908883366288
9979,0.002140288894749992
9980,0.39755153487501294
9981,0.14783220991393553
9982,0.030871209900675788
9983,0.23490958761610925
9984,0.05201147110774582
9985,0.03611162829012901
9986,0.02789330569484734
9987,0.2478076446029629
9988,0.44996236504748227
9989,0.2849644962626764
9990,0.022279954849037255
9991,0.34487311987554237
9992,0.31893944386095163
9993,0.5856655908061393
9994,0.015408385592187863
9995,0.007553391001360089
9996,0.009649859885487016
9997,0.10182740011809925
9998,0.005223301720462167
9999,0.46566492663394476
10000,0.0642485053897492
10001,0.23709735546945226
10002,0.153731488813473
10003,0.17033209165452276
10004,0.036469875457801296
10005,0.13349973813532362
10006,0.23798656588919553
10007,0.05809397792595699
10008,0.07028271903501515
10009,0.003759166675157091
10010,0.023453889241767757
10011,0.457602166791542
10012,0.04933073212129239
10013,0.5199138538188156
10014,0.011509942521041223
10015,0.06761906029911903
10016,0.1923733351011693
10017,0.08813260267321628
10018,0.021820634232336978
10019,0.026523703120509255
10020,0.26028534210961946
10021,0.03323971271621279
10022,0.1604710244019862
10023,0.06003200782925384
10024,0.28380971209902955
10025,0.13381408564801217
10026,0.2827866006538937
10027,0.20491649032169806
10028,0.11980436911945694
10029,0.5709726418107991
10030,0.25075929380898837
10031,0.0033100860135692346
10032,0.09327127883828934
10033,0.30062374381912876
10034,0.2427832331975406
10035,0.5624652320547622
10036,0.26896962578860173
10037,0.004292022427925716
10038,0.09615826207737964
10039,0.0074153025016709916
10040,0.018969521615848906
10041,0.7682806926122688
10042,0.34080619864173023
10043,0.10995911016005143
10044,0.7567449439380287
10045,0.20155622599374515
10046,0.1319971241779101
10047,0.02505407010900225
10048,0.2999443675176671
10049,0.07531854748154339
10050,0.026666227099126666
10051,0.20520986405336406
10052,0.2675439413518351
10053,0.03784259870254678
10054,0.03363513434961283
10055,0.2908957501050407
10056,0.031822003440375626
10057,0.6117021475415728
10058,0.038167271868905554
10059,0.02265918333665261
10060,0.09790116905776408
10061,0.28370666591700056
10062,0.6757896355835125
10063,0.33122536465847363
10064,0.29342339850442917
10065,0.25318495052080026
10066,0.03941168063290388
10067,0.04077700265374636
10068,0.06376938556727356
10069,0.04471844304507736
10070,0.13616893955832401
10071,0.22731134779576093
10072,0.8450197748020506
10073,0.01888695427681025
10074,0.5569743396973726
10075,0.021840228737741857
10076,0.008971942476736236
10077,0.014483075876985997
10078,0.09885716151107689
10079,0.04521888826787253
10080,0.17528548544139594
10081,0.15652072802090491
10082,0.14815302532525107
10083,0.019748366390685623
10084,0.06282203353705575
10085,0.012418825142327908
10086,0.195383542406132
10087,0.083228337358991
10088,0.043126372473462016
10089,0.3875404885801617
10090,0.15094094573874992
10091,0.30654368775195845
10092,0.09579640309803521
10093,0.023342491189567976
10094,0.6312363346164208
10095,0.7622796315735492
10096,0.07641604322209021
10097,0.1863253431359234
10098,0.0797987841562448
10099,0.12518529299123718
10100,0.45131987714282984
10101,0.042270325545155994
10102,0.039469233560170736
10103,0.3486202747141538
10104,0.49451529521416066
10105,0.013732636562897124
10106,0.30525359623386383
10107,0.10183334547411016
10108,0.1921709311161431
10109,0.06884095105369048
10110,0.1792617078485604
10111,0.5580406409363367
10112,0.036820325365715584
10113,0.050307739376459625
10114,0.041416505110042426
10115,0.22764775617128719
10116,0.043339842053928504
10117,0.19860629993905402
10118,0.3404163142505416
10119,0.006015936728439985
10120,0.0058495779752778965
10121,0.03394985759266821
10122,0.1931725083416472
10123,0.10453354759170647
10124,0.013372575229332034
10125,0.5496509615659189
10126,0.015783966136955385
10127,0.06025625716788548
10128,0.05731539514491245
10129,0.034153295327744804
10130,0.04660633643656396
10131,0.06443852763641753
10132,0.040541857320219546
10133,0.02365601755729034
10134,0.14055327524972958
10135,0.01867992023662242
10136,0.03335903749626431
10137,0.12517553060146017
10138,0.1563381196083518
10139,0.027690063436543746
10140,0.13814241608662428
10141,0.30153826095403974
10142,0.48567491298103016
10143,0.17065727642752868
10144,0.04157416523105513
10145,0.010818773890543382
10146,0.06109584680546429
10147,0.03742483745145928
10148,0.3066525441270765
10149,0.07680042532844937
10150,0.30833559158461804
10151,0.01590851920359525
10152,0.24894522693934004
10153,0.04420527829041349
10154,0.6062658918658301
10155,0.05001904547797798
10156,0.645211097987994
10157,0.09707171437050555
10158,0.115324997203834
10159,0.0836990605688774
10160,0.5176992568494002
10161,0.4083313984455191
10162,0.228192501606613
10163,0.131001709035393
10164,0.04522009487213241
10165,0.0049446173452783355
10166,0.46841356221270014
10167,0.6033405949187575
10168,0.289154063623956
10169,0.22316835682614905
10170,0.18413968019215904
10171,0.7891855747281218
10172,0.023455861181145243
10173,0.05827413367699722
10174,0.6478840074279113
10175,0.009209762168076485
10176,0.04338386350756648
10177,0.1000289613840943
10178,0.5453904839750398
10179,0.13603277511402811
10180,0.29121388753035826
10181,0.18379892120329303
10182,0.2712521966614216
10183,0.105523757566702
10184,0.030842893395786924
10185,0.26706465868244555
10186,0.10060949621335719
10187,0.03704934284092875
10188,0.5372226352390487
10189,0.4796685146227041
10190,0.15975205945922
10191,0.3471542635146122
10192,0.12292961945331932
10193,0.012787271731321374
10194,0.08659812481250795
10195,0.24460936633859023
10196,0.019712809037619607
10197,0.2753817999459934
10198,0.28209630032043714
10199,0.08130355776393305
10200,0.1580353552228972
10201,0.01204209789326269
10202,0.3798599108235308
10203,0.03426803601181186
10204,0.009957061803286803
10205,0.08746559767404628
10206,0.1735968831630581
10207,0.3399646533276479
10208,0.2044855279674788
10209,0.051462973476147304
10210,0.1271729665096173
10211,0.21763003518363233
10212,0.14198895459414884
10213,0.4895278934896502
10214,0.6487465494891922
10215,0.027555907983895588
10216,0.37652578892851446
10217,0.10020408727489055
10218,0.01660616733609872
10219,0.0034310963694856316
10220,0.1689327931943054
10221,0.021766893000882165
10222,0.5386015717319379
10223,0.7740643536778845
10224,0.04715662325216179
10225,0.1472119123737381
10226,0.3019848196448205
10227,0.28745802684076704
10228,0.005424601510273896
10229,0.00810529334538925
10230,0.15503550631733096
10231,0.07537385195365813
10232,0.11466714929334103
10233,0.05988014784738534
10234,0.3938384454948551
10235,0.19118568969843946
10236,0.023095169939555453
10237,0.08643441399847357
10238,0.003250835063993159
10239,0.02670746833008919
10240,0.025827651652806805
10241,0.27049900095523516
10242,0.24185965861047326
10243,0.15347668539828643
10244,0.25083320729762504
10245,0.018432797692595166
10246,0.43737322170821613
10247,0.5113132059655453
10248,0.21261731646903065
10249,0.014347975509816376
10250,0.08109163999690945
10251,0.836169385419306
10252,0.40989563863976497
10253,0.061931966710766444
10254,0.29458147614715197
10255,0.1735387424434248
10256,0.08890657692594506
10257,0.055186219687539124
10258,0.1789417179886199
10259,0.2918821598657757
10260,0.05188377257165663
10261,0.13775320593650167
10262,0.09032436138037105
10263,0.05952608362053796
10264,0.19199499631154404
10265,0.47301844852833147
10266,0.004058497294632958
10267,0.21444641269049888
10268,0.027919137666963932
10269,0.7426359193631845
10270,0.1689632384373011
10271,0.01118351452457246
10272,0.04746737792076406
10273,0.3824464771755078
10274,0.006801447762861028
10275,0.15227330229077948
10276,0.30505777912076754
10277,0.10754922048729439
10278,0.2706546133274942
10279,0.38501454495713233
10280,0.5662995332877222
10281,0.138464009672865
10282,0.4036998998498844
10283,0.7781711111563234
10284,0.11351066065342072
10285,0.4918196724305525
10286,0.21814093654679312
10287,0.09394301883535579
10288,0.025066993283629473
10289,0.40157538726951214
10290,0.2369071870220755
10291,0.38068385239368346
10292,0.03430817874671279
10293,0.33123441923644587
10294,0.02770651441188983
10295,0.2734697699877133
10296,0.4289627572643673
10297,0.4921874763412942
10298,0.014325695689392126
